date,stock_id,title,source,link
2026-08-18 10:07:30,2330,2330 台積電 - 2026/08/18 00406A今日操作明細- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182445725
2026-08-18 09:40:36,2330,2330 台積電 - [00406A 操作日報] 翻倍加碼創意，強攻AI伺服器- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182441689
2026-08-18 09:24:42,2330,2330 台積電 - 8/18台積電等5家ADR收盤報價簡訊- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182491290
2026-08-18 09:19:00,2330,台股翻黑站不穩4萬6！杜金龍出貨台積電 改抱3類防禦股 - news.tvbs.com.tw,news.tvbs.com.tw,https://news.tvbs.com.tw/money/4009091
2026-08-18 09:11:54,2330,2330 台積電 - 台灣母親的深愛：退將敗訴，沒關係，媽媽的錢還是會給你，回家吧- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182437309
2026-08-18 08:55:40,2330,【即時新聞】最新宣布！台積電今年資本支出上修至640億美元，創下歷史新高 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-96acfc0e-9ae2-11f1-a811-14ad8e6217df
2026-08-18 08:54:22,2330,【即時新聞】今日台積電盤中觸及2420元，尾盤漲幅收斂影響大盤走勢！ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-6854f699-9ae2-11f1-8adf-4d1c2cbd5b69
2026-08-18 08:38:38,2330,台灣 HBM 進口量暴跌？傳英特爾接手台積電 CoWoS 後段訂單 - 鏈新聞 ABMedia,鏈新聞 ABMedia,https://abmedia.io/tsmc-intel-malaysia-hbm-orders
2026-08-18 08:13:46,2330,2330 台積電 - LTN經濟通》半導體兩個巨人超越生死的交情- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182490425
2026-08-18 08:12:45,2330,寶山F20廠發生工安意外 台積電：自主停工全力配合調查 - 自由時報,自由時報,https://stock.ltn.com.tw/article/fwczswjhedyz
2026-08-18 08:10:13,2330,寶山F20廠發生工安意外 台積電：自主停工全力配合調查 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5543994
2026-08-18 07:32:53,2330,台積電寶山F20廠工安意外 公司完整回應來了 - udn.com,udn.com,https://udn.com/news/story/7320/9699054
2026-08-18 07:31:11,2330,2330 台積電 - 8月19日 五件財經大事搶先看 一、台積電 CoWoS 爆... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182490095
2026-08-18 07:07:57,2330,2330 台積電 - 【張琨琳講布林】昨天我在「一張圖弄懂今日台指期」最後寫了一句- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182417885
2026-08-18 06:20:26,2330,2330 台積電 - 《跟著陳坤仁套牢第72天》 666 陳坤仁永遠報漲不報跌 ... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182410581
2026-08-18 06:05:53,2330,台積電終場爆量下殺！台股震盪收低 終場下跌548點 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%B5%82%E5%A0%B4%E7%88%86%E9%87%8F%E4%B8%8B%E6%AE%BA-%E5%8F%B0%E8%82%A1%E9%9C%87%E7%9B%AA%E6%94%B6%E4%BD%8E-%E7%B5%82%E5%A0%B4%E4%B8%8B%E8%B7%8C548%E9%BB%9E-054833553.html
2026-08-18 06:00:00,2330,南亞、台光電、鴻海、台積電…上市公司誰在中國賺很大？這家上半年海賺1176億居冠！整體收益占比降還升？ - businesstoday.com.tw,businesstoday.com.tw,https://www.businesstoday.com.tw/article/category/183015/post/202608180021/
2026-08-18 05:59:42,2330,台股跌548點收45308點 台積電尾盤遭賣壓下跌20元 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E8%B7%8C548%E9%BB%9E%E6%94%B645308%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B0%BE%E7%9B%A4%E9%81%AD%E8%B3%A3%E5%A3%93%E4%B8%8B%E8%B7%8C20%E5%85%83-055326704.html
2026-08-18 05:35:00,2330,台積電最後一單4015張跌20元收2380　台股跌548點46K得而復失 - finance.ettoday.net,finance.ettoday.net,https://finance.ettoday.net/news/3221245
2026-08-18 04:16:28,2330,赴陸投資收益仍寫新高！台光電超越台積電拿第2 鴻海一家占4成 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E8%B5%B4%E9%99%B8%E6%8A%95%E8%B3%87%E6%94%B6%E7%9B%8A%E4%BB%8D%E5%AF%AB%E6%96%B0%E9%AB%98%EF%BC%81%E5%8F%B0%E5%85%89%E9%9B%BB%E8%B6%85%E8%B6%8A%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8B%BF%E7%AC%AC2-%E9%B4%BB%E6%B5%B7%E4%B8%80%E5%AE%B6%E5%8D%A04%E6%88%90-041345038.html
2026-08-18 04:09:11,2330,"2330 台積電 - 中信金前七月EPS衝3.97元上半年淨值衝破7,000億元- 股市爆料同學會 - CMoney",CMoney,https://www.cmoney.tw/forum/article/182488847
2026-08-18 03:50:39,2330,2330 台積電 - 精材下半年營運拚優於上半年！股價今續低迷，法人看好後市送暖- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182517110
2026-08-18 03:03:36,2330,2330 台積電 - 美伊利空難撼半導體！台指期夜盤破四萬六，ABF 與矽光子領強攻- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182381434
2026-08-18 02:58:12,2330,台股盤中震盪逾700點 台積電跌25元 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E4%B8%AD%E9%9C%87%E7%9B%AA%E9%80%BE700%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C25%E5%85%83-010604281.html
2026-08-18 02:29:00,2330,台股上沖下洗！台積電領逾1300家跳水 指數翻黑跌逾540點 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5543341
2026-08-18 02:12:52,2330,普發一萬有底氣！謝金河再獻策：新生兒送1張台積電 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E6%99%AE%E7%99%BC%E4%B8%80%E8%90%AC%E6%9C%89%E5%BA%95%E6%B0%A3%EF%BC%81%E8%AC%9D%E9%87%91%E6%B2%B3%E5%86%8D%E7%8D%BB%E7%AD%96%EF%BC%9A%E6%96%B0%E7%94%9F%E5%85%92%E9%80%811%E5%BC%B5%E5%8F%B0%E7%A9%8D%E9%9B%BB-003953073.html
2026-08-18 02:03:08,2330,2330 台積電 - 前7月台灣對外投資暴增逾2倍！台積電500億美元流向哪裡？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182370520
2026-08-18 01:50:16,2330,2330 台積電 - 散戶們，看精測的時候，只看旺矽那就不太對了- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182367550
2026-08-18 01:34:26,2330,台股早盤漲逾200點後陷震盪！台積電開2415元、漲15元 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E6%BC%B2%E9%80%BE200%E9%BB%9E%E5%BE%8C%E9%99%B7%E9%9C%87%E7%9B%AA-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B2415%E5%85%83-%E6%BC%B215%E5%85%83-011754945.html
2026-08-18 01:30:46,2330,投信連砍！台積電失守2400關卡 分析師：沉悶整理中「先耐著性子別急著買」 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E6%8A%95%E4%BF%A1%E9%80%A3%E7%A0%8D%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A4%B1%E5%AE%882400%E9%97%9C%E5%8D%A1-%E5%88%86%E6%9E%90%E5%B8%AB%EF%BC%9A%E6%B2%89%E6%82%B6%E6%95%B4%E7%90%86%E4%B8%AD%E3%80%8C%E5%85%88%E8%80%90%E8%91%97%E6%80%A7%E5%AD%90%E5%88%A5%E6%80%A5%E8%91%97%E8%B2%B7%E3%80%8D-012406552.html
2026-08-18 01:24:29,2330,投信狂砍！台積電一度跌5元至2395元 專家：沉悶整理中「先耐著性子別買」 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E6%8A%95%E4%BF%A1%E7%8B%82%E7%A0%8D%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%80%E5%BA%A6%E8%B7%8C5%E5%85%83%E8%87%B32395%E5%85%83-%E5%B0%88%E5%AE%B6%EF%BC%9A%E6%B2%89%E6%82%B6%E6%95%B4%E7%90%86%E4%B8%AD%E3%80%8C%E5%85%88%E8%80%90%E8%91%97%E6%80%A7%E5%AD%90%E5%88%A5%E8%B2%B7%E3%80%8D-012406552.html
2026-08-18 01:10:27,2330,普發一萬有底氣！謝金河再獻策：新生兒送1張台積電 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E6%99%AE%E7%99%BC-%E8%90%AC%E6%9C%89%E5%BA%95%E6%B0%A3-%E8%AC%9D%E9%87%91%E6%B2%B3%E5%86%8D%E7%8D%BB%E7%AD%96-%E6%96%B0%E7%94%9F%E5%85%92%E9%80%811%E5%BC%B5%E5%8F%B0%E7%A9%8D%E9%9B%BB-003953073.html
2026-08-18 01:03:00,2330,台積電漲15元至2415　台股漲逾200點至46064 - finance.ettoday.net,finance.ettoday.net,https://finance.ettoday.net/news/3220959
2026-08-18 00:31:22,2330,2330 台積電 - 關鍵災情盤點暴跌三大主因- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182487169
2026-08-17 23:15:12,2330,輝達下週財報Beat還不夠？台積電 (2330) 27份共識藏什麼-哲翰科技戰情室 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/zhouzhehan-7f581d0e-9a91-11f1-9701-03ffef6f925d
2026-08-17 23:06:00,2330,個股：台積電(2330)8/24～8/27受邀參加機構投資人說明會 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2409423002&PU=0010
2026-08-17 22:54:16,2330,2330 台積電 - 美股早盤／AI發債搶錢！美長債殖利率衝19年高點費半瀉3% - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182480663
2026-08-17 22:37:16,2330,2330 台積電 - 【美股巨頭】傳奇操盤手重押台積電2.82億美元，他知道什麼？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182356708
2026-08-17 21:23:39,2330,2330 台積電 - 8月18日五件財經大事搶先看- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182356101
2026-08-17 06:23:01,2330,台股開高陷震盪「4萬6得而復失」！終場小漲46點 台積電收2400元 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%96%8B%E9%AB%98%E9%99%B7%E9%9C%87%E7%9B%AA-4%E8%90%AC6%E5%BE%97%E8%80%8C%E5%BE%A9%E5%A4%B1-%E7%B5%82%E5%A0%B4%E5%B0%8F%E6%BC%B246%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%B62400%E5%85%83-060546174.html
2026-08-17 06:17:29,2330,台積電一年大漲逾8成！外媒估「PE僅25倍」 網吐槽出貨文：還不是天天賣 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%B9%B4%E5%A4%A7%E6%BC%B2%E9%80%BE8%E6%88%90-%E5%A4%96%E5%AA%92%E4%BC%B0-pe%E5%83%8525%E5%80%8D-%E7%B6%B2%E5%90%90%E6%A7%BD%E5%87%BA%E8%B2%A8%E6%96%87-061000286.html
2026-08-17 06:08:28,2330,台股震盪424點 收盤漲46點收45827點 台積電漲5元 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%9C%87%E7%9B%AA424%E9%BB%9E-%E6%94%B6%E7%9B%A4%E6%BC%B246%E9%BB%9E%E6%94%B645827%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B25%E5%85%83-010729423.html
2026-08-17 05:57:00,2330,台股收盤／漲幅收斂失守4萬6 台積電漲5元收2400元 - news.tvbs.com.tw,news.tvbs.com.tw,https://news.tvbs.com.tw/money/4008188
2026-08-17 05:47:09,2330,46K得而復失！台股終場漲46點 台積電收2400元 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/46k%E5%BE%97%E8%80%8C%E5%BE%A9%E5%A4%B1-%E5%8F%B0%E8%82%A1%E7%B5%82%E5%A0%B4%E6%BC%B246%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%B62400%E5%85%83-054709114.html
2026-08-17 05:35:00,2330,台積電漲5元至2400　台股收漲46點 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3220585
2026-08-17 04:37:11,2330,獲利上修潮攻48K？台積電 (2330) 157份預估藏什麼訊號-哲翰科技戰情室 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/zhouzhehan-4ff7ff5e-99f5-11f1-8679-ca2dd492cb83
2026-08-17 04:09:33,2330,台積電海外布局進入收割期 四大海外廠上半年獲利585億元 | 經濟日報 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/DRm52mX
2026-08-17 03:01:39,2330,世芯-KY N2專案價量勝N3，有信心獲台積電產能 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E4%B8%96%E8%8A%AF-ky-n2%E5%B0%88%E6%A1%88%E5%83%B9%E9%87%8F%E5%8B%9Dn3-%E6%9C%89%E4%BF%A1%E5%BF%83%E7%8D%B2%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%94%A2%E8%83%BD-015000257.html
2026-08-17 01:46:34,2330,重返4萬6大關！台股早盤上揚近4百點 台積電開2410元 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E9%87%8D%E8%BF%944%E8%90%AC6%E5%A4%A7%E9%97%9C-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E4%B8%8A%E6%8F%9A%E8%BF%914%E7%99%BE%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B2410%E5%85%83-011547448.html
2026-08-17 01:34:39,2330,2330 台積電 - 光通訊：大立光，全新先率先亮燈漲停- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182240464
2026-08-17 01:25:25,2330,台積電一度漲15元至2410元！分析師：外資空單壓不住 但先不追高 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%80%E5%BA%A6%E6%BC%B215%E5%85%83%E8%87%B32410%E5%85%83%EF%BC%81%E5%88%86%E6%9E%90%E5%B8%AB%EF%BC%9A%E5%A4%96%E8%B3%87%E7%A9%BA%E5%96%AE%E5%A3%93%E4%B8%8D%E4%BD%8F-%E4%BD%86%E5%85%88%E4%B8%8D%E8%BF%BD%E9%AB%98-011801705.html
2026-08-17 01:03:00,2330,台積電漲15元至2410　台股漲逾330點 - finance.ettoday.net,finance.ettoday.net,https://finance.ettoday.net/news/3220337
2026-08-17 00:44:39,2330,不是台積電！00981A站回30元誰居頭功？達人揭持股大風吹聯發科、國巨、日月光、奇鋐...20大成分股1表看- 上市櫃 - wantrich.chinatimes.com,wantrich.chinatimes.com,https://wantrich.chinatimes.com/news/20260817900104-420101
2026-08-17 00:25:51,2330,2330 台積電 - 保持上升通道挺過結算❤️莎拉戰隊集結將近完成！ - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182233740
2026-08-17 00:17:33,2330,台積電（2330）一年大漲80%、市值破2兆美元！外媒看「預估PE僅25倍」：長線仍合理 - UDN,UDN,https://udn.com/news/story/12806/9695572
2026-08-17 00:17:33,2330,台積電（2330）一年大漲80%、市值破2兆美元！外媒看「預估PE僅25倍」：長線仍合理 - udn.com,udn.com,https://udn.com/news/amp/story/12806/9695572
2026-08-16 22:24:34,2330,2330 台積電 - 🔥 擔保金額砍半到1200億，輝達從晶片商變AI央行！🔥 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182232854
2026-08-16 22:23:53,2330,2330 台積電 - 【美股巨頭】輝達變美聯儲？擔保縮水120B，股價為何還沒跌- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182232851
2026-08-16 14:25:22,2330,台積電「股價1年飆80％」還能買？外媒曝1指標給答案 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%82%A1%E5%83%B91%E5%B9%B4%E9%A3%8680-%E9%82%84%E8%83%BD%E8%B2%B7-%E5%A4%96%E5%AA%92%E6%9B%9D1%E6%8C%87%E6%A8%99%E7%B5%A6%E7%AD%94%E6%A1%88-142522406.html
2026-08-16 13:10:14,2330,2330 台積電 - 🔥 旺矽喊到1 萬元！這背後的訊號，我更關注「中探針」! - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182230159
2026-08-16 09:53:02,2330,2330 台積電 - SpaceX躍居輝達Q2第二大重倉，黃仁勳又在下一盤什麼棋？ - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182228437
2026-08-16 08:04:00,2330,台積電(2330)股價多少可以買？張錫親算「最新甜甜價曝光」：1800元很難等到了！小資族最佳買法一次看 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202608160006/
2026-08-16 06:56:18,2330,2330 台積電 - 8/16 韓國軍火紛爭： 主力先知道？🥹 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182226897
2026-08-16 04:57:30,2330,2330 台積電 - 從矽光子到CPO：微影半導體高焦深曝光機迎來新成長曲線- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182226032
2026-08-16 04:09:46,2330,2330 台積電 - 本週8/16台股資產變動超過千億排行榜分析- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182225611
2026-08-16 03:29:53,2330,2330 台積電 - 從媽祖民間信仰與道教觀來看，這次凍結首相支薪，對投資人的啟示- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182225269
2026-08-16 02:30:40,2330,2330 台積電 - 🌟8/16追蹤個股，重點分析(上) 🧐 +晉弘、晨暉電訪- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182224788
2026-08-16 02:11:20,2330,2330 台積電 - 外媒：輝達台積電和Lumentum聯手打造AI的光速高速公路- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182224641
2026-08-16 01:32:15,2330,2330 台積電 - 還能買嗎？😆😆 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182224327
